,RMS,Time,decibels
2746,0.0995436854825,2017-04-15 22:14:09,22.1003075279
2747,0.108611700895,2017-04-15 22:14:10,22.8575655083
2748,0.0793862595845,2017-04-15 22:14:11,20.1349400078
2749,0.0713149832122,2017-04-15 22:14:12,19.2036488956
2750,0.0521563760549,2017-04-15 22:14:13,16.4861813693
2751,0.0906965881544,2017-04-15 22:14:14,21.2918522089
2752,0.0564150879518,2017-04-15 22:14:15,17.1679386004
2753,0.0799697943111,2017-04-15 22:14:16,20.198552789
2754,0.0608417687362,2017-04-15 22:14:17,17.824069829
2755,0.0784634713757,2017-04-15 22:14:18,20.0333835744
2756,0.0880075764783,2017-04-15 22:14:19,21.0304344436
2757,0.0586994707622,2017-04-15 22:14:20,17.5127169223
2758,0.0435674485735,2017-04-15 22:14:21,14.9232757541
2759,0.0856316680595,2017-04-15 22:14:22,20.792721288
2760,0.0711180273767,2017-04-15 22:14:23,19.1796272487
2761,0.0524755525467,2017-04-15 22:14:24,16.539173614
2762,0.0369214184048,2017-04-15 22:14:25,13.4856007475
2763,0.0729743098035,2017-04-15 22:14:26,19.4034331312
2764,0.0794121855874,2017-04-15 22:14:27,20.1377761868
2765,0.0947009178049,2017-04-15 22:14:28,21.6671169702
2766,0.088635164125,2017-04-15 22:14:29,21.0921542737
2767,0.109294774878,2017-04-15 22:14:30,22.9120212068
2768,0.115162027894,2017-04-15 22:14:31,23.3662192852
2769,0.0936643864912,2017-04-15 22:14:32,21.5715230655
2770,0.0992739837529,2017-04-15 22:14:33,22.076742209
2771,0.0733379260984,2017-04-15 22:14:34,19.4466056997
2772,0.0961876999928,2017-04-15 22:14:35,21.8024240126
2773,0.0717387014599,2017-04-15 22:14:36,19.2551034346
2774,0.087145880879,2017-04-15 22:14:37,20.9449704924
2775,0.0570980579361,2017-04-15 22:14:38,17.2724599481
2776,0.0604873112517,2017-04-15 22:14:39,17.7733188078
2777,0.111811254559,2017-04-15 22:14:40,23.109743618
2778,0.116763496841,2017-04-15 22:14:41,23.4861750652
2779,0.127229980024,2017-04-15 22:14:42,24.2318223893
2780,0.116128359034,2017-04-15 22:14:43,23.438798994
2781,0.145444056754,2017-04-15 22:14:44,25.3939527989
2782,0.110613287127,2017-04-15 22:14:45,23.0161791809
2783,0.178334604231,2017-04-15 22:14:46,27.1647456555
2784,0.150004452966,2017-04-15 22:14:47,25.6621162399
2785,0.138088323554,2017-04-15 22:14:48,24.9431723523
2786,0.112193307292,2017-04-15 22:14:49,23.1393722208
2787,0.0576904526594,2017-04-15 22:14:50,17.3621121414
2788,0.0897388844053,2017-04-15 22:14:51,21.1996465348
2789,0.060620232242,2017-04-15 22:14:52,17.7923851266
2790,0.0729090182571,2017-04-15 22:14:53,19.3956582167
2791,0.078977260294,2017-04-15 22:14:54,20.0900744908
2792,0.0454790954047,2017-04-15 22:14:55,15.296269566
2793,0.0464878988659,2017-04-15 22:14:56,15.486831562
2794,0.0526508189766,2017-04-15 22:14:57,16.5681358288
2795,0.0791195424872,2017-04-15 22:14:58,20.1057085548
2796,0.112154663839,2017-04-15 22:14:59,23.1363799693
2797,0.102067316206,2017-04-15 22:15:00,22.317767118
2798,0.105378432266,2017-04-15 22:15:01,22.5950678736
2799,0.0793687797782,2017-04-15 22:15:02,20.133027279
2800,0.0997380329575,2017-04-15 22:15:03,22.1172491849
2801,0.106285157751,2017-04-15 22:15:04,22.6694856387
2802,0.0868180014018,2017-04-15 22:15:05,20.9122288878
2803,0.112012457624,2017-04-15 22:15:06,23.1253597301
2804,0.103065867675,2017-04-15 22:15:07,22.4023304851
2805,0.0808659161145,2017-04-15 22:15:08,20.2953434285
2806,0.127668574905,2017-04-15 22:15:09,24.2617134218
2807,0.163340639201,2017-04-15 22:15:10,26.401918225
2808,0.12934109825,2017-04-15 22:15:11,24.3747640948
2809,0.172442030276,2017-04-15 22:15:12,26.8728957585
2810,0.129072609546,2017-04-15 22:15:13,24.3567150207
2811,0.132064817284,2017-04-15 22:15:14,24.5557759062
2812,0.139747672282,2017-04-15 22:15:15,25.0469248646
2813,0.121527289185,2017-04-15 22:15:16,23.8335094202
2814,0.105520781204,2017-04-15 22:15:17,22.6067931648
2815,0.13140448883,2017-04-15 22:15:18,24.5122372325
2816,0.0706295085475,2017-04-15 22:15:19,19.1197568967
2817,0.0551041518152,2017-04-15 22:15:20,16.9637196484
2818,0.0756544722501,2017-04-15 22:15:21,19.7167253308
2819,0.0719997582799,2017-04-15 22:15:22,19.2866539775
2820,0.0641309755894,2017-04-15 22:15:23,18.2813901425
2821,0.0641340161345,2017-04-15 22:15:24,18.2818019437
2822,0.107381832109,2017-04-15 22:15:25,22.7586493987
2823,0.109814440684,2017-04-15 22:15:26,22.953222288
2824,0.0963829175908,2017-04-15 22:15:27,21.8200345818
2825,0.0935802062061,2017-04-15 22:15:28,21.5637131661
2826,0.0608942939276,2017-04-15 22:15:29,17.8315651928
2827,0.114285859095,2017-04-15 22:15:30,23.2998831547
2828,0.116723415326,2017-04-15 22:15:31,23.4831929399
2829,0.0887334101246,2017-04-15 22:15:32,21.1017766547
2830,0.0766388842028,2017-04-15 22:15:33,19.8290166726
2831,0.0778945270105,2017-04-15 22:15:34,19.9701721003
2832,0.0964926660883,2017-04-15 22:15:35,21.8299193316
2833,0.11532257604,2017-04-15 22:15:36,23.3783199086
2834,0.123965082555,2017-04-15 22:15:37,24.0060206886
2835,0.13698034111,2017-04-15 22:15:38,24.8731980767
2836,0.112163689505,2017-04-15 22:15:39,23.1370789396
2837,0.126379530207,2017-04-15 22:15:40,24.1735679418
2838,0.104248233291,2017-04-15 22:15:41,22.5014072826
2839,0.0790476682567,2017-04-15 22:15:42,20.0978144827
2840,0.0602823463726,2017-04-15 22:15:43,17.7438361702
2841,0.058899036671,2017-04-15 22:15:44,17.5421970434
2842,0.0822976412973,2017-04-15 22:15:45,20.4477809741
2843,0.124549616026,2017-04-15 22:15:46,24.0468810692
2844,0.0564009810425,2017-04-15 22:15:47,17.1657663734
2845,0.0416995592442,2017-04-15 22:15:48,14.5426625013
2846,0.0608481906654,2017-04-15 22:15:49,17.8249865877
2847,0.088160616268,2017-04-15 22:15:50,21.0455255567
2848,0.0730977020306,2017-04-15 22:15:51,19.4181076949
2849,0.0810348748757,2017-04-15 22:15:52,20.3134725269
2850,0.0956805271978,2017-04-15 22:15:53,21.7565044015
2851,0.0783611648518,2017-04-15 22:15:54,20.022050874
2852,0.0707048064237,2017-04-15 22:15:55,19.1290119613
2853,0.0716401865268,2017-04-15 22:15:56,19.2431673681
2854,0.064763001558,2017-04-15 22:15:57,18.3665725836
2855,0.0683283405854,2017-04-15 22:15:58,18.8320506819
2856,0.0907945622113,2017-04-15 22:15:59,21.3012299877
2857,0.109267575308,2017-04-15 22:16:00,22.9098593297
2858,0.106010712295,2017-04-15 22:16:01,22.6470282611
2859,0.112405869532,2017-04-15 22:16:02,23.1558129997
2860,0.102247673687,2017-04-15 22:16:03,22.3331019261
2861,0.114795965065,2017-04-15 22:16:04,23.3385656778
2862,0.118080082499,2017-04-15 22:16:05,23.5835661676
2863,0.0962492089753,2017-04-15 22:16:06,21.8079765883
2864,0.0898466966604,2017-04-15 22:16:07,21.2100754953
2865,0.0781351529533,2017-04-15 22:16:08,19.9969625423
2866,0.0989064379344,2017-04-15 22:16:09,22.0445244344
2867,0.0831111101695,2017-04-15 22:16:10,20.5332148795
2868,0.0778610114511,2017-04-15 22:16:11,19.9664340316
2869,0.0920676675191,2017-04-15 22:16:12,21.4221760233
2870,0.063372874275,2017-04-15 22:16:13,18.1781013092
2871,0.0715088056353,2017-04-15 22:16:14,19.2272236967
2872,0.0773451842313,2017-04-15 22:16:15,19.9086987746
2873,0.0499881019191,2017-04-15 22:16:16,16.1173661418
2874,0.0688018257156,2017-04-15 22:16:17,18.8920324647
2875,0.0963391081556,2017-04-15 22:16:18,21.8160856411
2876,0.0763501896776,2017-04-15 22:16:19,19.7962356158
2877,0.0924665405758,2017-04-15 22:16:20,21.4597254054
2878,0.0906017929851,2017-04-15 22:16:21,21.2827690561
2879,0.104110403721,2017-04-15 22:16:22,22.4899158213
2880,0.0887200301907,2017-04-15 22:16:23,21.100466828
2881,0.0875829502871,2017-04-15 22:16:24,20.9884246212
2882,0.0718585249027,2017-04-15 22:16:25,19.2695991664
2883,0.0983310420264,2017-04-15 22:16:26,21.9938460386
2884,0.105156898966,2017-04-15 22:16:27,22.5767886185
2885,0.115490469036,2017-04-15 22:16:28,23.390956112
2886,0.132597265861,2017-04-15 22:16:29,24.5907245907
2887,0.0857936835308,2017-04-15 22:16:30,20.8091395005
2888,0.101687416936,2017-04-15 22:16:31,22.28537752
2889,0.0904453717251,2017-04-15 22:16:32,21.26776017
2890,0.0960189241315,2017-04-15 22:16:33,21.7871699194
2891,0.0639509750817,2017-04-15 22:16:34,18.2569766234
2892,0.154242150967,2017-04-15 22:16:35,25.9040946696
2893,0.107540101247,2017-04-15 22:16:36,22.7714420299
2894,0.0861019673308,2017-04-15 22:16:37,20.8402947034
2895,0.0968923825546,2017-04-15 22:16:38,21.8658259136
2896,0.0983421511123,2017-04-15 22:16:39,21.9948272836
2897,0.0681171927575,2017-04-15 22:16:40,18.8051680401
2898,0.0799207426199,2017-04-15 22:16:41,20.1932234231
2899,0.097209663034,2017-04-15 22:16:42,21.8942219635
2900,0.0886618715406,2017-04-15 22:16:43,21.0947710988
2901,0.0863231944665,2017-04-15 22:16:44,20.8625832779
2902,0.0694827439889,2017-04-15 22:16:45,18.9775724319
2903,0.0641496993952,2017-04-15 22:16:46,18.2839257218
2904,0.0703263299198,2017-04-15 22:16:47,19.0823922839
2905,0.066010640537,2017-04-15 22:16:48,18.5323121488
2906,0.0740249107217,2017-04-15 22:16:49,19.527591055
2907,0.0964777229579,2017-04-15 22:16:50,21.8285741057
2908,0.0854934707452,2017-04-15 22:16:51,20.7786921759
2909,0.07160800799,2017-04-15 22:16:52,19.239265061
2910,0.0687109750671,2017-04-15 22:16:53,18.8805554413
2911,0.0726018629129,2017-04-15 22:16:54,19.3589885001
2912,0.0750612536707,2017-04-15 22:16:55,19.6483494836
2913,0.122088853801,2017-04-15 22:16:56,23.8735535393
2914,0.129430039099,2017-04-15 22:16:57,24.3807348568
2915,0.118889798568,2017-04-15 22:16:58,23.6429250342
2916,0.113696659421,2017-04-15 22:16:59,23.2549873024
2917,0.0818877824464,2017-04-15 22:17:00,20.4044154175
2918,0.0827150767005,2017-04-15 22:17:01,20.4917267454
2919,0.0686077682863,2017-04-15 22:17:02,18.8674990608
2920,0.0975806395054,2017-04-15 22:17:03,21.9273064091
2921,0.115832085099,2017-04-15 22:17:04,23.4166106928
2922,0.0949909200192,2017-04-15 22:17:05,21.6936750891
2923,0.0922804819042,2017-04-15 22:17:06,21.4422302857
2924,0.125685697363,2017-04-15 22:17:07,24.1257503925
2925,0.13635098834,2017-04-15 22:17:08,24.8331990149
2926,0.159605520705,2017-04-15 22:17:09,26.2009913971
2927,0.126097259277,2017-04-15 22:17:10,24.1541461552
2928,0.152045988181,2017-04-15 22:17:11,25.77953252
2929,0.108412778941,2017-04-15 22:17:12,22.8416427458
2930,0.105491469147,2017-04-15 22:17:13,22.6043800225
2931,0.142921180733,2017-04-15 22:17:14,25.2419651182
2932,0.136821909788,2017-04-15 22:17:15,24.8631461715
2933,0.119940405272,2017-04-15 22:17:16,23.7193434486
2934,0.118076679383,2017-04-15 22:17:17,23.5833158331
2935,0.113428730515,2017-04-15 22:17:18,23.2344946398
2936,0.139680195735,2017-04-15 22:17:19,25.0427299083
2937,0.102861054778,2017-04-15 22:17:20,22.3850526781
2938,0.0826239066319,2017-04-15 22:17:21,20.4821477191
2939,0.109478441781,2017-04-15 22:17:22,22.9266053578
2940,0.0820795835891,2017-04-15 22:17:23,20.4247360991
2941,0.0811427536725,2017-04-15 22:17:24,20.3250280474
2942,0.113192457058,2017-04-15 22:17:25,23.2163829537
2943,0.148195025529,2017-04-15 22:17:26,25.5567057274
2944,0.084661623567,2017-04-15 22:17:27,20.6937650642
2945,0.119180150378,2017-04-15 22:17:28,23.6641117908
2946,0.155014918357,2017-04-15 22:17:29,25.9475031275
2947,0.0947560914768,2017-04-15 22:17:30,21.6721759801
2948,0.0694121308904,2017-04-15 22:17:31,18.9687407506
2949,0.0875051815203,2017-04-15 22:17:32,20.9807086102
2950,0.106137768237,2017-04-15 22:17:33,22.6574322387
2951,0.0952362793222,2017-04-15 22:17:34,21.7160816116
2952,0.122682449183,2017-04-15 22:17:35,23.915681959
2953,0.118669898475,2017-04-15 22:17:36,23.6268446257
2954,0.0643830762463,2017-04-15 22:17:37,18.3154676812
2955,0.116242704527,2017-04-15 22:17:38,23.4473473253
2956,0.0918963102343,2017-04-15 22:17:39,21.4059946935
2957,0.137228261676,2017-04-15 22:17:40,24.8889044494
2958,0.0907459258638,2017-04-15 22:17:41,21.29657593
2959,0.0930451651248,2017-04-15 22:17:42,21.5139094285
2960,0.101929255414,2017-04-15 22:17:43,22.3060102441
2961,0.0807110749081,2017-04-15 22:17:44,20.2786958348
2962,0.0916268662894,2017-04-15 22:17:45,21.3804898816
2963,0.099898296826,2017-04-15 22:17:46,22.1311948888
2964,0.114928380236,2017-04-15 22:17:47,23.3485789282
2965,0.172583958206,2017-04-15 22:17:48,26.8800417153
2966,0.147004050049,2017-04-15 22:17:49,25.4866192091
2967,0.140108708437,2017-04-15 22:17:50,25.0693358022
2968,0.125032266535,2017-04-15 22:17:51,24.0804752887
2969,0.172953496869,2017-04-15 22:17:52,26.8986201543
2970,0.11035486642,2017-04-15 22:17:53,22.9958629975
2971,0.0793314311885,2017-04-15 22:17:54,20.1289389954
2972,0.0785326923094,2017-04-15 22:17:55,20.041042939
2973,0.117833030414,2017-04-15 22:17:56,23.5653741484
2974,0.165200208309,2017-04-15 22:17:57,26.5002450216
2975,0.228049660032,2017-04-15 22:17:58,29.3006217924
2976,0.0866223264777,2017-04-15 22:17:59,20.8926300836
2977,0.141337326487,2017-04-15 22:18:00,25.1451706497
2978,0.182804145269,2017-04-15 22:18:01,27.3797540009
2979,0.0955397760695,2017-04-15 22:18:02,21.74371759
2980,0.171152770064,2017-04-15 22:18:03,26.807711859
2981,0.0936376482517,2017-04-15 22:18:04,21.5690431629
2982,0.0693031051915,2017-04-15 22:18:05,18.9550870899
2983,0.15946030316,2017-04-15 22:18:06,26.1930849179
2984,0.0863968732206,2017-04-15 22:18:07,20.8699937147
2985,0.0751473015548,2017-04-15 22:18:08,19.6583010141
2986,0.0616168307778,2017-04-15 22:18:09,17.9340203474
2987,0.0520642584223,2017-04-15 22:18:10,16.4708269473
2988,0.0460334029334,2017-04-15 22:18:11,15.4014948192
2989,0.0512556221648,2017-04-15 22:18:12,16.3348634006
2990,0.087912178772,2017-04-15 22:18:13,21.02101408
2991,0.101997559545,2017-04-15 22:18:14,22.3118288234
2992,0.080097976373,2017-04-15 22:18:15,20.2124640901
2993,0.0926703309602,2017-04-15 22:18:16,21.4788474905
2994,0.121446867062,2017-04-15 22:18:17,23.8277595272
2995,0.0986567134886,2017-04-15 22:18:18,22.0225660872
2996,0.0909486863167,2017-04-15 22:18:19,21.3159618174
2997,0.0823519164057,2017-04-15 22:18:20,20.4535074106
2998,0.120319018816,2017-04-15 22:18:21,23.7467188425
2999,0.122473265909,2017-04-15 22:18:22,23.9008591899
3000,0.128320785922,2017-04-15 22:18:23,24.3059734266
3001,0.0928193782126,2017-04-15 22:18:24,21.4928063054
3002,0.0615350812117,2017-04-15 22:18:25,17.9224887714
3003,0.0436877381643,2017-04-15 22:18:26,14.9472244226
3004,0.0714233848095,2017-04-15 22:18:27,19.2168417674
3005,0.0735530604736,2017-04-15 22:18:28,19.4720481699
3006,0.0877893355839,2017-04-15 22:18:29,21.0088684528
3007,0.0688811603023,2017-04-15 22:18:30,18.9020422933
3008,0.148123754451,2017-04-15 22:18:31,25.5525274385
3009,0.12565773783,2017-04-15 22:18:32,24.1238179496
3010,0.128453330477,2017-04-15 22:18:33,24.314940588
3011,0.111118578009,2017-04-15 22:18:34,23.0557667109
3012,0.0880271476638,2017-04-15 22:18:35,21.032365803
3013,0.0651341048348,2017-04-15 22:18:36,18.4162021861
3014,0.0680174839739,2017-04-15 22:18:37,18.7924444687
3015,0.103518545683,2017-04-15 22:18:38,22.44039645
3016,0.0575148610739,2017-04-15 22:18:39,17.3356347114
3017,0.0923894605155,2017-04-15 22:18:40,21.4524818327
3018,0.0753151516675,2017-04-15 22:18:41,19.6776803094
3019,0.0720025306712,2017-04-15 22:18:42,19.2869884262
3020,0.0941861139343,2017-04-15 22:18:43,21.6197707799
3021,0.0885475618198,2017-04-15 22:18:44,21.083565355
3022,0.0952855233182,2017-04-15 22:18:45,21.7205716796
3023,0.0415468346707,2017-04-15 22:18:46,14.510792045
3024,0.067777987073,2017-04-15 22:18:47,18.7618065425
3025,0.0799107687548,2017-04-15 22:18:48,20.1921393829
3026,0.158143132326,2017-04-15 22:18:49,26.121039941
3027,0.107755264827,2017-04-15 22:18:50,22.7888031813
3028,0.170473753336,2017-04-15 22:18:51,26.7731836726
3029,0.147223167453,2017-04-15 22:18:52,25.4995563531
3030,0.0655748633092,2017-04-15 22:18:53,18.474781089
3031,0.0771305849363,2017-04-15 22:18:54,19.8845657082
3032,0.0831541195998,2017-04-15 22:18:55,20.5377086053
3033,0.0488634389116,2017-04-15 22:18:56,15.9197137793
3034,0.0923859416494,2017-04-15 22:18:57,21.4521510043
3035,0.0707826670029,2017-04-15 22:18:58,19.1385716552
3036,0.0964910859528,2017-04-15 22:18:59,21.8297770928
3037,0.0908324674025,2017-04-15 22:19:00,21.3048554427
3038,0.102748003843,2017-04-15 22:19:01,22.3755010752
3039,0.106506189854,2017-04-15 22:19:02,22.6875301802
3040,0.127741648997,2017-04-15 22:19:03,24.2666835714
3041,0.105432696271,2017-04-15 22:19:04,22.5995394703
3042,0.0974375995428,2017-04-15 22:19:05,21.9145647336
3043,0.134308430059,2017-04-15 22:19:06,24.7020986621
3044,0.0994334446831,2017-04-15 22:19:07,22.0906829091
3045,0.0756549131324,2017-04-15 22:19:08,19.7167759484
3046,0.0653732524488,2017-04-15 22:19:09,18.4480350597
3047,0.0774461153118,2017-04-15 22:19:10,19.920025979
3048,0.0586851261923,2017-04-15 22:19:11,17.5105940653
3049,0.0735081737043,2017-04-15 22:19:12,19.4667458679
3050,0.102147439347,2017-04-15 22:19:13,22.3245828918
3051,0.107358711528,2017-04-15 22:19:14,22.7567790223
3052,0.0664671452594,2017-04-15 22:19:15,18.592173737
3053,0.0539902101057,2017-04-15 22:19:16,16.7863335605
3054,0.0987028224725,2017-04-15 22:19:17,22.0266246451
3055,0.0517143196283,2017-04-15 22:19:18,16.412249516
3056,0.0662576816631,2017-04-15 22:19:19,18.5647579289
3057,0.0488046470425,2017-04-15 22:19:20,15.9092567351
3058,0.0815222092403,2017-04-15 22:19:21,20.365552019
3059,0.14086463949,2017-04-15 22:19:22,25.116072972
3060,0.103157461793,2017-04-15 22:19:23,22.4100461635
3061,0.102889202121,2017-04-15 22:19:24,22.3874291973
3062,0.100341439281,2017-04-15 22:19:25,22.1696397331
3063,0.0492710563156,2017-04-15 22:19:26,15.9918706726
3064,0.113408043326,2017-04-15 22:19:27,23.2329103584
3065,0.0876061940116,2017-04-15 22:19:28,20.9907294721
3066,0.0977060948562,2017-04-15 22:19:29,21.9384663221
3067,0.073989659813,2017-04-15 22:19:30,19.5234538203
3068,0.137013364696,2017-04-15 22:19:31,24.8752918417
3069,0.116711514031,2017-04-15 22:19:32,23.4823072684
3070,0.170744263788,2017-04-15 22:19:33,26.786955656
3071,0.0894421525777,2017-04-15 22:19:34,21.1708780635
3072,0.101188757207,2017-04-15 22:19:35,22.2426784488
3073,0.0908881629951,2017-04-15 22:19:36,21.310179723
3074,0.112519539085,2017-04-15 22:19:37,23.1645920992
3075,0.0903476310628,2017-04-15 22:19:38,21.2583686042
3076,0.0926417132488,2017-04-15 22:19:39,21.4761647691
3077,0.0844365091597,2017-04-15 22:19:40,20.6706386107
3078,0.102286033248,2017-04-15 22:19:41,22.3363599409
3079,0.0712887357307,2017-04-15 22:19:42,19.2004514652
3080,0.107603893328,2017-04-15 22:19:43,22.7765929149
3081,0.1231362846,2017-04-15 22:19:44,23.9477541185
3082,0.143874948192,2017-04-15 22:19:45,25.2997368145
3083,0.128371060918,2017-04-15 22:19:46,24.309375818
3084,0.111861214401,2017-04-15 22:19:47,23.1136238066
3085,0.126390584904,2017-04-15 22:19:48,24.1743276826
3086,0.1636200821,2017-04-15 22:19:49,26.4167653343
3087,0.150686001544,2017-04-15 22:19:50,25.7014913898
3088,0.0737144071505,2017-04-15 22:19:51,19.4910807507
3089,0.0605622748408,2017-04-15 22:19:52,17.7840768049
3090,0.106786352551,2017-04-15 22:19:53,22.7103482651
3091,0.0677083422946,2017-04-15 22:19:54,18.7528768311
3092,0.0604784177051,2017-04-15 22:19:55,17.7720416136
3093,0.0773066287096,2017-04-15 22:19:56,19.9043678973
3094,0.144252961124,2017-04-15 22:19:57,25.3225279457
3095,0.102993923804,2017-04-15 22:19:58,22.3962652888
3096,0.133803688957,2017-04-15 22:19:59,24.6693949506
3097,0.0948746508728,2017-04-15 22:20:00,21.6830370245
3098,0.116040369046,2017-04-15 22:20:01,23.432215236
3099,0.120259308193,2017-04-15 22:20:02,23.7424072331
3100,0.097837219358,2017-04-15 22:20:03,21.9501152309
3101,0.0823593169412,2017-04-15 22:20:04,20.454287931
3102,0.13181478149,2017-04-15 22:20:05,24.5393154904
3103,0.157761787523,2017-04-15 22:20:06,26.1000695776
3104,0.101424003949,2017-04-15 22:20:07,22.2628482362
3105,0.123082979883,2017-04-15 22:20:08,23.943993252
3106,0.135050901302,2017-04-15 22:20:09,24.7499829479
3107,0.110936911466,2017-04-15 22:20:10,23.0415546246
3108,0.0926184904061,2017-04-15 22:20:11,21.4739871719
3109,0.0798516940579,2017-04-15 22:20:12,20.1857158925
3110,0.0938267065317,2017-04-15 22:20:13,21.5865626526
3111,0.0589391453711,2017-04-15 22:20:14,17.5481098936
3112,0.0728304259992,2017-04-15 22:20:15,19.3862902141
3113,0.0874526171857,2017-04-15 22:20:16,20.9754894314
3114,0.113088878511,2017-04-15 22:20:17,23.2084311543
3115,0.126206105217,2017-04-15 22:20:18,24.1616404975
3116,0.0892621221062,2017-04-15 22:20:19,21.1533773592
3117,0.139802786081,2017-04-15 22:20:20,25.0503497374
3118,0.108943365613,2017-04-15 22:20:21,22.8840489676
3119,0.0567238860623,2017-04-15 22:20:22,17.2153527297
3120,0.141873255766,2017-04-15 22:20:23,25.1780439138
3121,0.100981866672,2017-04-15 22:20:24,22.2249010987
3122,0.0762967799994,2017-04-15 22:20:25,19.7901574002
3123,0.0725964427623,2017-04-15 22:20:26,19.3583400238
3124,0.0847675788331,2017-04-15 22:20:27,20.7046287861
3125,0.0511483414688,2017-04-15 22:20:28,16.3166643271
3126,0.0583429700089,2017-04-15 22:20:29,17.4598038806
3127,0.06371570593,2017-04-15 22:20:30,18.224963193
3128,0.101577593367,2017-04-15 22:20:31,22.2759915908
3129,0.071810254064,2017-04-15 22:20:32,19.2637624746
3130,0.0468963214338,2017-04-15 22:20:33,15.5628087658
3131,0.0397342432152,2017-04-15 22:20:34,14.1233321252
3132,0.0390138429685,2017-04-15 22:20:35,13.9644078413
3133,0.0466641529699,2017-04-15 22:20:36,15.5197009512
3134,0.0523185795374,2017-04-15 22:20:37,16.5131520949
3135,0.077409433764,2017-04-15 22:20:38,19.9159110231
3136,0.103232520199,2017-04-15 22:20:39,22.4163638061
3137,0.0999996202758,2017-04-15 22:20:40,22.1400002269
3138,0.0763130295825,2017-04-15 22:20:41,19.7920071121
3139,0.08505353054,2017-04-15 22:20:42,20.7338801239
3140,0.0909398898357,2017-04-15 22:20:43,21.3151216848
3141,0.0953648361192,2017-04-15 22:20:44,21.7277985453
3142,0.0938742415817,2017-04-15 22:20:45,21.5909620359
3143,0.0763204822188,2017-04-15 22:20:46,19.7928553239
3144,0.0916957349607,2017-04-15 22:20:47,21.3870159259
3145,0.0671822074998,2017-04-15 22:20:48,18.6851186087
3146,0.120564061784,2017-04-15 22:20:49,23.7643906267
3147,0.112856136691,2017-04-15 22:20:50,23.1905367965
3148,0.143628994244,2017-04-15 22:20:51,25.2848755965
3149,0.190742638691,2017-04-15 22:20:52,27.7489889349
3150,0.219016798029,2017-04-15 22:20:53,28.9495817173
3151,0.191029929022,2017-04-15 22:20:54,27.7620614958
3152,0.139394372571,2017-04-15 22:20:55,25.0249380375
3153,0.188648635947,2017-04-15 22:20:56,27.6531065957
3154,0.153410619612,2017-04-15 22:20:57,25.8571416897
3155,0.163811903651,2017-04-15 22:20:58,26.4269423548
3156,0.138960262226,2017-04-15 22:20:59,24.997845709
3157,0.164221213474,2017-04-15 22:21:00,26.4486183479
3158,0.201165216415,2017-04-15 22:21:01,28.2110909851
3159,0.242238727054,2017-04-15 22:21:02,29.8249047223
3160,0.1889784193,2017-04-15 22:21:03,27.6682774501
3161,0.158653443428,2017-04-15 22:21:04,26.1490232595
3162,0.178316872938,2017-04-15 22:21:05,27.1638819997
3163,0.179025269175,2017-04-15 22:21:06,27.1983199172
3164,0.170117511206,2017-04-15 22:21:07,26.7550136179
3165,0.118753918139,2017-04-15 22:21:08,23.6329921603
3166,0.153491955152,2017-04-15 22:21:09,25.8617455712
3167,0.17928980698,2017-04-15 22:21:10,27.2111452028
3168,0.144966749131,2017-04-15 22:21:11,25.3654012093
3169,0.122546362689,2017-04-15 22:21:12,23.9060417183
3170,0.192076250144,2017-04-15 22:21:13,27.8095065796
3171,0.173791290733,2017-04-15 22:21:14,26.9405933834
3172,0.140453203748,2017-04-15 22:21:15,25.0906662082
3173,0.126439544513,2017-04-15 22:21:16,24.1776916627
3174,0.170082139936,2017-04-15 22:21:17,26.7532074377
3175,0.114966333188,2017-04-15 22:21:18,23.3514468076
3176,0.0889105586171,2017-04-15 22:21:19,21.1190999872
3177,0.0774148529141,2017-04-15 22:21:20,19.916519069
3178,0.0708677631083,2017-04-15 22:21:21,19.1490077049
3179,0.106030832221,2017-04-15 22:21:22,22.6486766122
3180,0.0961030821426,2017-04-15 22:21:23,21.7947795343
3181,0.097215212981,2017-04-15 22:21:24,21.8947178489
3182,0.088245737317,2017-04-15 22:21:25,21.0539079315
3183,0.0743530031104,2017-04-15 22:21:26,19.5660034959
3184,0.0807115043823,2017-04-15 22:21:27,20.2787420535
3185,0.069210193803,2017-04-15 22:21:28,18.9434345166
3186,0.112440344546,2017-04-15 22:21:29,23.158476564
3187,0.0913313438899,2017-04-15 22:21:30,21.3524301714
3188,0.104887957269,2017-04-15 22:21:31,22.5545457584
3189,0.168037340697,2017-04-15 22:21:32,26.6481492078
3190,0.141148846643,2017-04-15 22:21:33,25.1335798851
3191,0.192272102443,2017-04-15 22:21:34,27.8183587139
3192,0.213707375333,2017-04-15 22:21:35,28.7364234198
3193,0.159127267457,2017-04-15 22:21:36,26.1749253117
3194,0.140857073157,2017-04-15 22:21:37,25.1156064099
3195,0.143912840118,2017-04-15 22:21:38,25.3020240908
3196,0.142521443594,2017-04-15 22:21:39,25.2176374625
3197,0.135839317862,2017-04-15 22:21:40,24.80054305
3198,0.170045967781,2017-04-15 22:21:41,26.7513599729
3199,0.155050940368,2017-04-15 22:21:42,25.9495213001
3200,0.154475254556,2017-04-15 22:21:43,25.9172116004
3201,0.161412235487,2017-04-15 22:21:44,26.2987622562
3202,0.173019661139,2017-04-15 22:21:45,26.9019423516
3203,0.19517147269,2017-04-15 22:21:46,27.9483599926
3204,0.196803929297,2017-04-15 22:21:47,28.0207085116
3205,0.143909515787,2017-04-15 22:21:48,25.3018234477
