,RMS,Time,decibels
1804,0.00560656321146,2017-04-16 07:55:35,12.4060523402
1805,0.00704771761809,2017-04-16 07:55:36,14.3930877767
1806,0.00572052972378,2017-04-16 07:55:37,12.580842811
1807,0.0105955940285,2017-04-16 07:55:38,17.9346240784
1808,0.0111082854951,2017-04-16 07:55:39,18.3450585417
1809,0.0137690695045,2017-04-16 07:55:40,20.2102097245
1810,0.00914611502506,2017-04-16 07:55:41,16.6568510591
1811,0.00597480904641,2017-04-16 07:55:42,12.9585984781
1812,0.00567646485963,2017-04-16 07:55:43,12.5136769541
1813,0.00560366977694,2017-04-16 07:55:44,12.4015685702
1814,0.00730367311786,2017-04-16 07:55:45,14.7029444352
1815,0.0061117727345,2017-04-16 07:55:46,13.1554618141
1816,0.0046898691811,2017-04-16 07:55:47,10.8553324545
1817,0.00678106135065,2017-04-16 07:55:48,14.0580713526
1818,0.00837165567652,2017-04-16 07:55:49,15.8883450333
1819,0.0126359506866,2017-04-16 07:55:50,19.4642763274
1820,0.0114855119828,2017-04-16 07:55:51,18.6351250653
1821,0.007306109223,2017-04-16 07:55:52,14.705841089
1822,0.00522375292685,2017-04-16 07:55:53,11.7917704301
1823,0.0044632057287,2017-04-16 07:55:54,10.4250559972
1824,0.00587900785764,2017-04-16 07:55:55,12.8181986934
1825,0.0063916499144,2017-04-16 07:55:56,13.5443774731
1826,0.0113286298897,2017-04-16 07:55:57,18.5156656499
1827,0.00850631105935,2017-04-16 07:55:58,16.02694308
1828,0.00857591867707,2017-04-16 07:55:59,16.097730962
1829,0.00893218962164,2017-04-16 07:56:00,16.4512765633
1830,0.0101719016014,2017-04-16 07:56:01,17.5801608873
1831,0.00846635417204,2017-04-16 07:56:02,15.9860465266
1832,0.00902801885572,2017-04-16 07:56:03,16.5439670297
1833,0.0133388990051,2017-04-16 07:56:04,19.9345175669
1834,0.0117819475662,2017-04-16 07:56:05,18.8564595932
1835,0.011260730834,2017-04-16 07:56:06,18.463449433
1836,0.00885902538708,2017-04-16 07:56:07,16.3798368051
1837,0.0105999457638,2017-04-16 07:56:08,17.9381907432
1838,0.00871160197659,2017-04-16 07:56:09,16.2340783758
1839,0.00897157465073,2017-04-16 07:56:10,16.4894913837
1840,0.00941635092881,2017-04-16 07:56:11,16.9097705891
1841,0.0113916397416,2017-04-16 07:56:12,18.5638427211
1842,0.0133412508185,2017-04-16 07:56:13,19.936048862
1843,0.0142154071662,2017-04-16 07:56:14,20.487303951
1844,0.0116783807195,2017-04-16 07:56:15,18.7797704665
1845,0.0128033465262,2017-04-16 07:56:16,19.5785878795
1846,0.0110427414935,2017-04-16 07:56:17,18.2936559927
1847,0.0100447107249,2017-04-16 07:56:18,17.470866563
1848,0.0122272407441,2017-04-16 07:56:19,19.1786871441
1849,0.0175285091599,2017-04-16 07:56:20,22.3070174788
1850,0.0146957284458,2017-04-16 07:56:21,20.7759402461
1851,0.0100901522249,2017-04-16 07:56:22,17.5100722456
1852,0.0102424143171,2017-04-16 07:56:23,17.6401646714
1853,0.00869192258717,2017-04-16 07:56:24,16.2144348746
1854,0.00555033570364,2017-04-16 07:56:25,12.3185029116
1855,0.00957193145492,2017-04-16 07:56:26,17.0521094794
1856,0.00625940847207,2017-04-16 07:56:27,13.3627837476
1857,0.00386981079435,2017-04-16 07:56:28,9.18591251425
1858,0.00335314895903,2017-04-16 07:56:29,7.94117481628
1859,0.00378564278569,2017-04-16 07:56:30,8.99491050867
1860,0.0120450932265,2017-04-16 07:56:31,19.0483211943
1861,0.0107630859412,2017-04-16 07:56:32,18.0708540414
1862,0.0137148155442,2017-04-16 07:56:33,20.1759173001
1863,0.0111708678285,2017-04-16 07:56:34,18.3938561476
1864,0.0119296185371,2017-04-16 07:56:35,18.9646490173
1865,0.00909083397243,2017-04-16 07:56:36,16.6041924052
1866,0.00841225607222,2017-04-16 07:56:37,15.9303675665
1867,0.00508202907913,2017-04-16 07:56:38,11.5528607951
1868,0.0039502663115,2017-04-16 07:56:39,9.36464538139
1869,0.00378084537676,2017-04-16 07:56:40,8.98389621269
1870,0.00386854433848,2017-04-16 07:56:41,9.1830694563
1871,0.00312885045214,2017-04-16 07:56:42,7.33981399882
1872,0.00339897584222,2017-04-16 07:56:43,8.05907943847
1873,0.00450552263678,2017-04-16 07:56:44,10.5070214009
1874,0.00427665610221,2017-04-16 07:56:45,10.0542044571
1875,0.00399004204088,2017-04-16 07:56:46,9.45166731308
1876,0.00398383341886,2017-04-16 07:56:47,9.43814128879
1877,0.00657315402804,2017-04-16 07:56:48,13.787594064
1878,0.0121308728818,2017-04-16 07:56:49,19.1099589169
1879,0.0160833087646,2017-04-16 07:56:50,21.5596258712
1880,0.0238758229832,2017-04-16 07:56:51,24.9912848873
1881,0.0296218287057,2017-04-16 07:56:52,26.8643552047
1882,0.0266083590736,2017-04-16 07:56:53,25.9324797328
1883,0.037956555049,2017-04-16 07:56:54,29.0178536567
1884,0.0394347693015,2017-04-16 07:56:55,29.3497039702
1885,0.0323167734018,2017-04-16 07:56:56,27.6206777419
1886,0.0299261210646,2017-04-16 07:56:57,26.9531264508
1887,0.0233163627387,2017-04-16 07:56:58,24.7853339431
1888,0.0255440920765,2017-04-16 07:56:59,25.5779273003
1889,0.0271916368401,2017-04-16 07:57:00,26.1208249076
1890,0.0333461317698,2017-04-16 07:57:01,27.8930271202
1891,0.0454046754416,2017-04-16 07:57:02,30.574129393
1892,0.0518946691257,2017-04-16 07:57:03,31.7345728261
1893,0.0460322491348,2017-04-16 07:57:04,30.6933617811
1894,0.0189448709653,2017-04-16 07:57:05,22.9819509127
1895,0.0043549632937,2017-04-16 07:57:06,10.2118078576
1896,0.00327388287226,2017-04-16 07:57:07,7.73338063764
1897,0.00334541966228,2017-04-16 07:57:08,7.92112998217
1898,0.00320807415317,2017-04-16 07:57:09,7.55700584536
1899,0.00310448540153,2017-04-16 07:57:10,7.27191031979
1900,0.00342070866893,2017-04-16 07:57:11,8.11443964555
1901,0.00390866296464,2017-04-16 07:57:12,9.2726823563
1902,0.00572943720893,2017-04-16 07:57:13,12.5943571642
1903,0.00386518608124,2017-04-16 07:57:14,9.17552601942
1904,0.00536365251848,2017-04-16 07:57:15,12.0213305713
1905,0.00644591439527,2017-04-16 07:57:16,13.6178085521
1906,0.00808946709095,2017-04-16 07:57:17,15.590516132
1907,0.00735875655368,2017-04-16 07:57:18,14.7682065924
1908,0.00414894881997,2017-04-16 07:57:19,9.79087943146
1909,0.0044281468665,2017-04-16 07:57:20,10.3565582106
1910,0.00523873698194,2017-04-16 07:57:21,11.8166497732
1911,0.00605559812166,2017-04-16 07:57:22,13.0752587924
1912,0.00875440904,2017-04-16 07:57:23,16.2766545739
1913,0.00619173959165,2017-04-16 07:57:24,13.2683715358
1914,0.0058915961032,2017-04-16 07:57:25,12.8367772054
1915,0.00770951384614,2017-04-16 07:57:26,15.1726577356
1916,0.00825794501362,2017-04-16 07:57:27,15.7695576155
1917,0.00516941729492,2017-04-16 07:57:28,11.7009497099
1918,0.00537977004362,2017-04-16 07:57:29,12.0473921264
1919,0.00843957877318,2017-04-16 07:57:30,15.9585333033
1920,0.0071315737537,2017-04-16 07:57:31,14.49582544
1921,0.00828712321562,2017-04-16 07:57:32,15.8001938029
1922,0.00818442643843,2017-04-16 07:57:33,15.6918828728
1923,0.00810633264038,2017-04-16 07:57:34,15.6086062981
1924,0.00636543158639,2017-04-16 07:57:35,13.5086749773
1925,0.00850263004239,2017-04-16 07:57:36,16.0231835388
1926,0.00512152633502,2017-04-16 07:57:37,11.6201060847
1927,0.00636147529396,2017-04-16 07:57:38,13.5032747774
1928,0.00796639916365,2017-04-16 07:57:39,15.4573591472
1929,0.0102697510466,2017-04-16 07:57:40,17.6633161965
1930,0.0055962607586,2017-04-16 07:57:41,12.3900767266
1931,0.00742705140068,2017-04-16 07:57:42,14.8484464717
1932,0.00868795088275,2017-04-16 07:57:43,16.2104650199
1933,0.00893766070727,2017-04-16 07:57:44,16.4565951582
1934,0.014518261217,2017-04-16 07:57:45,20.6704100024
1935,0.00973176278759,2017-04-16 07:57:46,17.195948169
1936,0.00975858968098,2017-04-16 07:57:47,17.2198590329
1937,0.00916044573704,2017-04-16 07:57:48,16.6704500097
1938,0.00808868654512,2017-04-16 07:57:49,15.5896779974
1939,0.00826893770641,2017-04-16 07:57:50,15.7811122846
1940,0.00484752717808,2017-04-16 07:57:51,11.1425229338
1941,0.0102282664425,2017-04-16 07:57:52,17.6281585346
1942,0.0111312303365,2017-04-16 07:57:53,18.3629812729
1943,0.0112036875064,2017-04-16 07:57:54,18.4193376198
1944,0.00788423657951,2017-04-16 07:57:55,15.3673108309
1945,0.00919021579632,2017-04-16 07:57:56,16.6986320647
1946,0.01030900462,2017-04-16 07:57:57,17.6964525655
1947,0.0151244816436,2017-04-16 07:57:58,21.0257278634
1948,0.0131965639187,2017-04-16 07:57:59,19.8413351933
1949,0.0169614585596,2017-04-16 07:58:00,22.021381793
1950,0.0271565729994,2017-04-16 07:58:01,26.1096171533
1951,0.0220345738018,2017-04-16 07:58:02,24.2942109743
1952,0.0236341629003,2017-04-16 07:58:03,24.9029223727
1953,0.0228026314375,2017-04-16 07:58:04,24.5918172352
1954,0.020633143858,2017-04-16 07:58:05,23.7234260038
1955,0.0222348092338,2017-04-16 07:58:06,24.3727860348
1956,0.022127552546,2017-04-16 07:58:07,24.3307854951
1957,0.0219798403423,2017-04-16 07:58:08,24.2726085496
1958,0.0176209059501,2017-04-16 07:58:09,22.3526825442
1959,0.00915069758206,2017-04-16 07:58:10,16.6612019355
1960,0.00761089756884,2017-04-16 07:58:11,15.0608354211
1961,0.0123791000714,2017-04-16 07:58:12,19.2858993553
1962,0.00905144093888,2017-04-16 07:58:13,16.5664723197
1963,0.0113558289545,2017-04-16 07:58:14,18.5364947286
1964,0.0161363137544,2017-04-16 07:58:15,21.5882044745
1965,0.0403276555811,2017-04-16 07:58:16,29.5441773874
1966,0.099552259041,2017-04-16 07:58:17,37.3931402702
1967,0.0307177475109,2017-04-16 07:58:18,27.1799052069
1968,0.0138322289743,2017-04-16 07:58:19,20.2499612704
1969,0.0139696441542,2017-04-16 07:58:20,20.3358247517
1970,0.00710355024123,2017-04-16 07:58:21,14.4616270092
1971,0.00896691113938,2017-04-16 07:58:22,16.4849752003
1972,0.00932754938969,2017-04-16 07:58:23,16.8274690269
1973,0.0103143305944,2017-04-16 07:58:24,17.700938826
1974,0.0122271455661,2017-04-16 07:58:25,19.1786195321
1975,0.00881433558824,2017-04-16 07:58:26,16.3359095081
1976,0.0136478536282,2017-04-16 07:58:27,20.1334050021
1977,0.00929256224645,2017-04-16 07:58:28,16.7948274586
1978,0.0115992242801,2017-04-16 07:58:29,18.7206967992
1979,0.0117959095216,2017-04-16 07:58:30,18.8667465347
1980,0.0153440168904,2017-04-16 07:58:31,21.1508992382
1981,0.0206969467482,2017-04-16 07:58:32,23.7502435256
1982,0.0144940363503,2017-04-16 07:58:33,20.6559048039
1983,0.0120212819666,2017-04-16 07:58:34,19.0311335588
1984,0.0553839090992,2017-04-16 07:58:35,32.2997899965
1985,0.0267814733989,2017-04-16 07:58:36,25.9888072065
1986,0.0165297149723,2017-04-16 07:58:37,21.7974251793
1987,0.0127919540846,2017-04-16 07:58:38,19.5708557181
1988,0.00856825119193,2017-04-16 07:58:39,16.0899616813
1989,0.0113536389986,2017-04-16 07:58:40,18.5348195052
1990,0.0107648675656,2017-04-16 07:58:41,18.0722917064
1991,0.0088583594364,2017-04-16 07:58:42,16.3791838448
1992,0.0152929812384,2017-04-16 07:58:43,21.1219609951
1993,0.0182053593286,2017-04-16 07:58:44,22.6361029854
1994,0.0166883314161,2017-04-16 07:58:45,21.8803761982
1995,0.0178101821396,2017-04-16 07:58:46,22.4454850982
1996,0.0228866258909,2017-04-16 07:58:47,24.6237532927
1997,0.0178318897618,2017-04-16 07:58:48,22.4560652932
1998,0.0189012743011,2017-04-16 07:58:49,22.9619395758
1999,0.0206526607504,2017-04-16 07:58:50,23.7316381042
2000,0.0277004412055,2017-04-16 07:58:51,26.2818516094
2001,0.0289095145785,2017-04-16 07:58:52,26.6529338697
2002,0.0297319575061,2017-04-16 07:58:53,26.8965879489
2003,0.0244537564064,2017-04-16 07:58:54,25.1990295147
2004,0.0500842470752,2017-04-16 07:58:55,31.4261408672
2005,0.0138710932869,2017-04-16 07:58:56,20.2743317302
2006,0.011374904834,2017-04-16 07:58:57,18.5510733184
2007,0.0127416395057,2017-04-16 07:58:58,19.5366241523
2008,0.0169627350118,2017-04-16 07:58:59,22.0220354341
2009,0.0137209748094,2017-04-16 07:59:00,20.1798172205
2010,0.0277783173234,2017-04-16 07:59:01,26.3062365751
2011,0.0228573710366,2017-04-16 07:59:02,24.6126434428
2012,0.0149471096111,2017-04-16 07:59:03,20.923262267
2013,0.0191354893697,2017-04-16 07:59:04,23.0689093468
2014,0.0155525290119,2017-04-16 07:59:05,21.2681382835
2015,0.021696445262,2017-04-16 07:59:06,24.1598895808
2016,0.0144643793758,2017-04-16 07:59:07,20.638113962
2017,0.0110996285077,2017-04-16 07:59:08,18.3382867539
2018,0.0176606681589,2017-04-16 07:59:09,22.3722604861
2019,0.0184669115372,2017-04-16 07:59:10,22.7600032559
2020,0.0161930615578,2017-04-16 07:59:11,21.6186972174
2021,0.0113808185513,2017-04-16 07:59:12,18.5555878659
2022,0.0178717428531,2017-04-16 07:59:13,22.4754560201
2023,0.0129962820074,2017-04-16 07:59:14,19.7085004118
2024,0.0139268399206,2017-04-16 07:59:15,20.3091695546
2025,0.0221340466865,2017-04-16 07:59:16,24.3333343135
2026,0.0263606803587,2017-04-16 07:59:17,25.8512501811
2027,0.0317216231572,2017-04-16 07:59:18,27.4592259112
2028,0.0327138761182,2017-04-16 07:59:19,27.7267579754
2029,0.0269815175633,2017-04-16 07:59:20,26.0534453348
2030,0.031177413551,2017-04-16 07:59:21,27.3089195541
2031,0.03156222314,2017-04-16 07:59:22,27.4154695984
2032,0.0348791914884,2017-04-16 07:59:23,28.2834460661
2033,0.034695728936,2017-04-16 07:59:24,28.2376382041
2034,0.0309914145494,2017-04-16 07:59:25,27.2569458666
2035,0.0214699550775,2017-04-16 07:59:26,24.0687405953
2036,0.0143715617853,2017-04-16 07:59:27,20.5821972068
2037,0.0101578357002,2017-04-16 07:59:28,17.5681415599
2038,0.0118153931703,2017-04-16 07:59:29,18.8810814372
2039,0.013335178602,2017-04-16 07:59:30,19.9320946144
2040,0.0164068202156,2017-04-16 07:59:31,21.7326062637
2041,0.0113625732631,2017-04-16 07:59:32,18.5416518097
2042,0.0144227056782,2017-04-16 07:59:33,20.6130527009
2043,0.0107984145461,2017-04-16 07:59:34,18.0993177968
2044,0.0119680945767,2017-04-16 07:59:35,18.9926181305
2045,0.0141071734251,2017-04-16 07:59:36,20.4209179871
2046,0.00683281610332,2017-04-16 07:59:37,14.1241125282
2047,0.0109677479306,2017-04-16 07:59:38,18.2344670924
2048,0.00707060956078,2017-04-16 07:59:39,14.4212550035
2049,0.00901274171405,2017-04-16 07:59:40,16.5292563863
2050,0.0194435094217,2017-04-16 07:59:41,23.207610978
2051,0.00975057315782,2017-04-16 07:59:42,17.212720783
2052,0.00791185697302,2017-04-16 07:59:43,15.397686434
2053,0.0101243343086,2017-04-16 07:59:44,17.5394474256
2054,0.00789798119765,2017-04-16 07:59:45,15.3824397904
2055,0.0115905720695,2017-04-16 07:59:46,18.714215315
2056,0.0101953967733,2017-04-16 07:59:47,17.6002005172
2057,0.00807868462746,2017-04-16 07:59:48,15.5789309733
2058,0.00732361706354,2017-04-16 07:59:49,14.7266304381
2059,0.00538482579013,2017-04-16 07:59:50,12.0555510318
2060,0.00437913433621,2017-04-16 07:59:51,10.2598832404
2061,0.0038051915401,2017-04-16 07:59:52,9.03964833101
2062,0.00694792800002,2017-04-16 07:59:53,14.2692240663
2063,0.00316283734395,2017-04-16 07:59:54,7.43365503875
2064,0.00451775228665,2017-04-16 07:59:55,10.5305661682
2065,0.00441269959575,2017-04-16 07:59:56,10.3262051384
2066,0.00357298700538,2017-04-16 07:59:57,8.49274661476
2067,0.00923994758281,2017-04-16 07:59:58,16.7455080309
2068,0.00452530928016,2017-04-16 07:59:59,10.5450832046
2069,0.00679375114483,2017-04-16 08:00:00,14.0743105727
2070,0.00846966502342,2017-04-16 08:00:01,15.9894425655
2071,0.00843972342999,2017-04-16 08:00:02,15.9586821807
2072,0.00782557873833,2017-04-16 08:00:03,15.3024471909
2073,0.00484867004143,2017-04-16 08:00:04,11.1445704963
2074,0.00641157132523,2017-04-16 08:00:05,13.5714074388
2075,0.00985628594465,2017-04-16 08:00:06,17.3063837703
2076,0.00989728258449,2017-04-16 08:00:07,17.3424372864
2077,0.00812969518049,2017-04-16 08:00:08,15.6336031246
2078,0.00593637163804,2017-04-16 08:00:09,12.9025395105
2079,0.00873459813462,2017-04-16 08:00:10,16.2569764516
2080,0.00964880053016,2017-04-16 08:00:11,17.1215844468
2081,0.0142627074801,2017-04-16 08:00:12,20.5161573838
2082,0.0224297604063,2017-04-16 08:00:13,24.4486105703
2083,0.0314248255632,2017-04-16 08:00:14,27.377575393
2084,0.0389692953874,2017-04-16 08:00:15,29.2465689462
2085,0.0296023559709,2017-04-16 08:00:16,26.8586434154
2086,0.0230110827897,2017-04-16 08:00:17,24.6708589792
2087,0.0284573104657,2017-04-16 08:00:18,26.5159949204
2088,0.0366357159105,2017-04-16 08:00:19,28.7102115334
2089,0.0571292681055,2017-04-16 08:00:20,32.5692910857
2090,0.0322945792176,2017-04-16 08:00:21,27.6147104859
2091,0.0343510290094,2017-04-16 08:00:22,28.1509129042
2092,0.0323926137727,2017-04-16 08:00:23,27.6410377367
2093,0.0678408886543,2017-04-16 08:00:24,34.0619484434
2094,0.075953877797,2017-04-16 08:00:25,35.0431169106
2095,0.0477328246357,2017-04-16 08:00:26,31.0084605788
2096,0.0308059416904,2017-04-16 08:00:27,27.2048076614
2097,0.0159878192007,2017-04-16 08:00:28,21.5079024478
2098,0.00668768291395,2017-04-16 08:00:29,13.9376313509
2099,0.00458680619268,2017-04-16 08:00:30,10.662325684
2100,0.00885412153861,2017-04-16 08:00:31,16.3750274634
2101,0.0129302629457,2017-04-16 08:00:32,19.6642650133
2102,0.0166264217214,2017-04-16 08:00:33,21.8480937201
2103,0.021904334268,2017-04-16 08:00:34,24.242719047
2104,0.0212694682512,2017-04-16 08:00:35,23.987250529
2105,0.0170638291654,2017-04-16 08:00:36,22.0736477708
2106,0.0137366265449,2017-04-16 08:00:37,20.1897197069
2107,0.0146816797689,2017-04-16 08:00:38,20.767632824
2108,0.0130186070578,2017-04-16 08:00:39,19.7234082571
2109,0.0091840355207,2017-04-16 08:00:40,16.6927889756
2110,0.00984385906245,2017-04-16 08:00:41,17.2954256234
2111,0.0106181415371,2017-04-16 08:00:42,17.953088082
2112,0.0108077602952,2017-04-16 08:00:43,18.1068319589
2113,0.00675426702177,2017-04-16 08:00:44,14.0236823993
2114,0.00644498686519,2017-04-16 08:00:45,13.6165586125
2115,0.00540259422102,2017-04-16 08:00:46,12.0841648744
2116,0.00643845298936,2017-04-16 08:00:47,13.6077484609
2117,0.00561185981478,2017-04-16 08:00:48,12.4142541553
2118,0.00470324077294,2017-04-16 08:00:49,10.8800621234
2119,0.00531913821355,2017-04-16 08:00:50,11.9489433857
2120,0.00374502937952,2017-04-16 08:00:51,8.90122246165
2121,0.00473360630636,2017-04-16 08:00:52,10.9359605776
2122,0.00573582621353,2017-04-16 08:00:53,12.6040375689
2123,0.0073803078412,2017-04-16 08:00:54,14.793607423
2124,0.01942098053,2017-04-16 08:00:55,23.1975409377
2125,0.0284960547643,2017-04-16 08:00:56,26.5278126155
2126,0.0295866373275,2017-04-16 08:00:57,26.854030044
2127,0.0224017377342,2017-04-16 08:00:58,24.4377520499
2128,0.0208567064931,2017-04-16 08:00:59,23.8170324715
2129,0.02376777962,2017-04-16 08:01:00,24.9518901193
2130,0.0316910540504,2017-04-16 08:01:01,27.4508515633
2131,0.0186062623214,2017-04-16 08:01:02,22.8253006722
2132,0.0212150250826,2017-04-16 08:01:03,23.9649888718
2133,0.0260076901334,2017-04-16 08:01:04,25.7341535234
2134,0.0177557330825,2017-04-16 08:01:05,22.4188900357
2135,0.00721081886854,2017-04-16 08:01:06,14.59180961
2136,0.00361849800166,2017-04-16 08:01:07,8.60268462283
2137,0.00337831073466,2017-04-16 08:01:08,8.00610974392
2138,0.00310073231803,2017-04-16 08:01:09,7.26140339658
2139,0.00398709196304,2017-04-16 08:01:10,9.44524293769
2140,0.00531530049403,2017-04-16 08:01:11,11.9426743177
2141,0.00591885741526,2017-04-16 08:01:12,12.8768754401
2142,0.00661275185658,2017-04-16 08:01:13,13.8397624027
2143,0.00584017212475,2017-04-16 08:01:14,12.7606308217
2144,0.00676398682255,2017-04-16 08:01:15,14.0361729373
2145,0.0067238564795,2017-04-16 08:01:16,13.9844865777
2146,0.00860916359786,2017-04-16 08:01:17,16.1313370942
2147,0.0101717583174,2017-04-16 08:01:18,17.5800385348
2148,0.0123472434187,2017-04-16 08:01:19,19.2635180823
2149,0.0142142992605,2017-04-16 08:01:20,20.4866269727
2150,0.0146658019637,2017-04-16 08:01:21,20.7582342065
2151,0.0111268093495,2017-04-16 08:01:22,18.3595308157
2152,0.016309118199,2017-04-16 08:01:23,21.6807274855
2153,0.0274107585796,2017-04-16 08:01:24,26.1905389724
2154,0.029519458447,2017-04-16 08:01:25,26.8342855968
2155,0.0301889897687,2017-04-16 08:01:26,27.0290894849
2156,0.0336973204369,2017-04-16 08:01:27,27.9840252357
2157,0.0394454960339,2017-04-16 08:01:28,29.3520663156
2158,0.0371269256046,2017-04-16 08:01:29,28.8258976362
2159,0.0385570799909,2017-04-16 08:01:30,29.1542006092
2160,0.0397789421547,2017-04-16 08:01:31,29.4251824745
2161,0.0267379209481,2017-04-16 08:01:32,25.9746705793
2162,0.0120090147354,2017-04-16 08:01:33,19.0222654347
2163,0.0101935697966,2017-04-16 08:01:34,17.5986438991
2164,0.0078453238453,2017-04-16 08:01:35,15.3243353891
2165,0.00993339091596,2017-04-16 08:01:36,17.3740684187
2166,0.0101322862863,2017-04-16 08:01:37,17.5462669248
2167,0.018412443349,2017-04-16 08:01:38,22.7343463529
2168,0.0524566419431,2017-04-16 08:01:39,31.8281275886
2169,0.0156193018506,2017-04-16 08:01:40,21.3053502392
2170,0.0151834166985,2017-04-16 08:01:41,21.0595081026
2171,0.020102874658,2017-04-16 08:01:42,23.497281177
2172,0.0176003802721,2017-04-16 08:01:43,22.3425589052
2173,0.0196605941934,2017-04-16 08:01:44,23.3040506641
2174,0.0177172435998,2017-04-16 08:01:45,22.4000410097
2175,0.0182271928783,2017-04-16 08:01:46,22.6465136657
2176,0.0207493229721,2017-04-16 08:01:47,23.7721964948
2177,0.0159270136112,2017-04-16 08:01:48,21.4748049046
2178,0.0184090722319,2017-04-16 08:01:49,22.7327559159
2179,0.0260028195619,2017-04-16 08:01:50,25.7325267274
2180,0.024407681485,2017-04-16 08:01:51,25.1826484249
2181,0.0265788855396,2017-04-16 08:01:52,25.9228532183
2182,0.0257290256435,2017-04-16 08:01:53,25.6405846768
2183,0.0218319857574,2017-04-16 08:01:54,24.2139826672
2184,0.0264193021811,2017-04-16 08:01:55,25.8705447267
2185,0.0259141357877,2017-04-16 08:01:56,25.7028524824
2186,0.028091515008,2017-04-16 08:01:57,26.4036211172
2187,0.0326447447851,2017-04-16 08:01:58,27.7083834337
2188,0.0271801153144,2017-04-16 08:01:59,26.1171437792
2189,0.0175423321368,2017-04-16 08:02:00,22.3138644692
2190,0.050020492776,2017-04-16 08:02:01,31.4150771976
2191,0.0296908518399,2017-04-16 08:02:02,26.8845710368
2192,0.0358032046481,2017-04-16 08:02:03,28.5105558986
2193,0.0344063369836,2017-04-16 08:02:04,28.1648866525
2194,0.0499966419398,2017-04-16 08:02:05,31.4109345927
2195,0.0644782078082,2017-04-16 08:02:06,33.6203770327
2196,0.0402171077774,2017-04-16 08:02:07,29.5203345803
2197,0.0232942873226,2017-04-16 08:02:08,24.7771064396
2198,0.026094182843,2017-04-16 08:02:09,25.762991904
2199,0.01452802919,2017-04-16 08:02:10,20.6762519558
2200,0.0222440637536,2017-04-16 08:02:11,24.3764005031
2201,0.0296082409072,2017-04-16 08:02:12,26.8603699951
2202,0.0131086366598,2017-04-16 08:02:13,19.7832684009
2203,0.0139424639284,2017-04-16 08:02:14,20.3189084718
2204,0.0145050551365,2017-04-16 08:02:15,20.66250556
2205,0.0458577605146,2017-04-16 08:02:16,30.6603747191
2206,0.02064436283,2017-04-16 08:02:17,23.7281475465
2207,0.0239256153138,2017-04-16 08:02:18,25.0093801941
2208,0.0517223806009,2017-04-16 08:02:19,31.705687995
2209,0.0280463645366,2017-04-16 08:02:20,26.3896493712
2210,0.0501681435252,2017-04-16 08:02:21,31.4406784851
2211,0.0448654569543,2017-04-16 08:02:22,30.4703597883
2212,0.0367560715429,2017-04-16 08:02:23,28.7386996439
2213,0.02674830343,2017-04-16 08:02:24,25.9780427034
2214,0.0266820433343,2017-04-16 08:02:25,25.9564995838
2215,0.0252298736607,2017-04-16 08:02:26,25.470419396
2216,0.0366285588993,2017-04-16 08:02:27,28.708514526
2217,0.0491721133764,2017-04-16 08:02:28,31.2664953665
2218,0.0469674408191,2017-04-16 08:02:29,30.8680558167
2219,0.0488660668028,2017-04-16 08:02:30,31.2122655676
2220,0.0413718596116,2017-04-16 08:02:31,29.7662187266
2221,0.0358771412069,2017-04-16 08:02:32,28.5284744789
2222,0.0232434163089,2017-04-16 08:02:33,24.7581170975
2223,0.0219321463846,2017-04-16 08:02:34,24.2537405982
2224,0.0104267073936,2017-04-16 08:02:35,17.7950616011
2225,0.0109296911162,2017-04-16 08:02:36,18.2042756511
2226,0.0102908042151,2017-04-16 08:02:37,17.681104195
2227,0.0186270675158,2017-04-16 08:02:38,22.8350076547
2228,0.0202353998808,2017-04-16 08:02:39,23.5543537024
2229,0.0207516980346,2017-04-16 08:02:40,23.7731906646
2230,0.0323500027424,2017-04-16 08:02:41,27.6296043168
2231,0.0323683402023,2017-04-16 08:02:42,27.6345264811
2232,0.0354733161474,2017-04-16 08:02:43,28.4301536697
2233,0.0327673252038,2017-04-16 08:02:44,27.740937708
2234,0.0286554726455,2017-04-16 08:02:45,26.5762694032
2235,0.0424271183302,2017-04-16 08:02:46,29.9849885861
2236,0.0246116349551,2017-04-16 08:02:47,25.2549271788
2237,0.0346227071014,2017-04-16 08:02:48,28.2193383154
2238,0.0357963390976,2017-04-16 08:02:49,28.5088901502
2239,0.0284125956981,2017-04-16 08:02:50,26.5023361106
2240,0.0276265435081,2017-04-16 08:02:51,26.2586489126
2241,0.0330369786356,2017-04-16 08:02:52,27.8121243302
2242,0.0233692158847,2017-04-16 08:02:53,24.8050006925
2243,0.0153457322864,2017-04-16 08:02:54,21.1518702296
2244,0.0421065538669,2017-04-16 08:02:55,29.9191118573
2245,0.0450918491351,2017-04-16 08:02:56,30.5140787865
2246,0.0386473921858,2017-04-16 08:02:57,29.1745217666
2247,0.025185613486,2017-04-16 08:02:58,25.4551685629
2248,0.0109856281149,2017-04-16 08:02:59,18.2486157446
2249,0.0296835976812,2017-04-16 08:03:00,26.8824486147
2250,0.0170947856622,2017-04-16 08:03:01,22.0893910784
2251,0.0140061337429,2017-04-16 08:03:02,20.3584832615
2252,0.0197346325964,2017-04-16 08:03:03,23.3366987896
2253,0.0184484074866,2017-04-16 08:03:04,22.7512955346
2254,0.0388949794171,2017-04-16 08:03:05,29.2299888004
2255,0.0610742819377,2017-04-16 08:03:06,33.1492852722
2256,0.0557635094508,2017-04-16 08:03:07,32.3591198419
